date,close
1981-09-23,4.4375
1981-09-30,4.5625
1981-10-01,4.625
1981-10-30,6.1875
1981-11-02,6.3125
1981-11-30,6.3125
1981-12-01,6.1875
1981-12-31,5.875
1982-01-04,6.0
1982-01-29,6.0625
1982-02-01,5.9375
1982-02-26,5.3125
1982-03-01,5.3125
1982-03-31,5.625
1982-04-01,5.75
1982-04-30,6.4375
1982-05-03,6.4375
1982-05-28,5.8125
1982-06-01,5.625
1982-06-30,5.5
1982-07-01,5.5
1982-07-30,5.5
1982-08-02,5.0625
1982-08-31,4.9375
1982-09-01,4.875
1982-09-30,5.25
1982-10-01,5.4375
1982-10-29,7.5
1982-11-01,7.5625
1982-11-30,8.75
1982-12-01,8.75
1982-12-31,7.375
1983-01-03,7.375
1983-01-31,8.0625
1983-02-01,8.1875
1983-02-28,7.90625
1983-03-01,7.8125
1983-03-31,8.5625
1983-04-04,8.5625
1983-04-29,10.875
1983-05-02,10.875
1983-05-31,11.8125
1983-06-01,11.0625
1983-06-30,11.3125
1983-07-01,11.25
1983-07-29,9.3125
1983-08-01,9.25
1983-08-31,10.125
1983-09-01,10.1875
1983-09-30,10.5
1983-10-03,10.4375
1983-10-31,9.6875
1983-11-01,9.6875
1983-11-30,9.0625
1983-12-01,9.0
1983-12-30,9.25
1984-01-03,9.75
1984-01-31,9.5
1984-02-01,9.375
1984-02-29,8.75
1984-03-01,8.75
1984-03-30,8.1875
1984-04-02,8.375
1984-04-30,8.375
1984-05-01,8.25
1984-05-31,8.5625
1984-06-01,8.375
1984-06-29,9.125
1984-07-02,9.25
1984-07-31,8.75
1984-08-01,9.25
1984-08-31,10.25
1984-09-04,10.125
1984-09-28,9.25
1984-10-01,9.125
1984-10-31,10.0
1984-11-01,9.75
1984-11-30,9.375
1984-12-03,9.375
1984-12-31,9.625
1985-01-02,9.875
1985-01-31,11.375
1985-02-01,11.5
1985-02-28,11.6875
1985-03-01,11.625
1985-03-29,12.125
1985-04-01,12.0
1985-04-30,11.375
1985-05-01,11.0
1985-05-31,11.875
1985-06-03,12.0
1985-06-28,11.5
1985-07-01,11.375
1985-07-31,10.375
1985-08-01,10.25
1985-08-30,10.0
1985-09-03,10.125
1985-09-30,10.125
1985-10-01,10.625
1985-10-31,9.5
1985-11-01,9.75
1985-11-29,9.75
1985-12-02,9.75
1985-12-31,10.625
1986-01-02,10.625
1986-01-31,10.0
1986-02-03,9.875
1986-02-28,12.0
1986-03-03,11.75
1986-03-31,12.625
1986-04-01,12.375
1986-04-30,13.5
1986-05-01,13.25
1986-05-30,16.625
1986-06-02,17.0
1986-06-30,14.25
1986-07-01,14.25
1986-07-31,12.0
1986-08-01,12.0
1986-08-29,11.75
1986-09-02,11.625
1986-09-30,10.5
1986-10-01,10.375
1986-10-31,8.625
1986-11-03,8.75
1986-11-28,8.375
1986-12-01,8.5
1986-12-31,7.375
1987-01-02,7.375
1987-01-30,9.375
1987-02-02,9.375
1987-02-27,9.0
1987-03-02,9.0
1987-03-31,9.625
1987-04-01,9.25
1987-04-30,7.875
1987-05-01,8.125
1987-05-29,7.75
1987-06-01,7.875
1987-06-30,8.75
1987-07-01,9.0
1987-07-31,9.0
1987-08-03,9.5
1987-08-31,9.25
1987-09-01,9.625
1987-09-30,9.375
1987-10-01,9.25
1987-10-30,6.625
1987-11-02,6.5
1987-11-30,6.25
1987-12-01,6.25
1987-12-31,6.125
1988-01-04,6.0
1988-01-29,6.875
1988-02-01,7.625
1988-02-29,8.375
1988-03-01,8.125
1988-03-31,10.625
1988-04-04,10.375
1988-04-29,10.5
1988-05-02,10.375
1988-05-31,11.875
1988-06-01,11.75
1988-06-30,10.0
1988-07-01,9.875
1988-07-29,10.0
1988-08-01,10.0
1988-08-31,8.875
1988-09-01,9.0
1988-09-30,8.375
1988-10-03,8.125
1988-10-31,7.125
1988-11-01,7.0
1988-11-30,6.75
1988-12-01,6.625
1988-12-30,6.875
1989-01-03,6.875
1989-01-31,6.625
1989-02-01,6.75
1989-02-28,6.25
1989-03-01,6.5
1989-03-31,7.125
1989-04-03,7.0
1989-04-28,7.25
1989-05-01,6.75
1989-05-31,7.125
1989-06-01,7.0
1989-06-30,6.5
1989-07-03,6.5
1989-07-31,5.75
1989-08-01,5.5
1989-08-31,6.0
1989-09-01,6.25
1989-09-29,6.5
1989-10-02,6.25
1989-10-31,7.375
1989-11-01,7.375
1989-11-30,7.25
1989-12-01,7.5
1989-12-29,9.75
1990-01-02,9.875
1990-01-31,8.5
1990-02-01,8.375
1990-02-28,6.625
1990-03-01,7.0
1990-03-30,7.0
1990-04-02,6.75
1990-04-30,7.5
1990-05-01,7.5
1990-05-31,7.625
1990-06-01,7.625
1990-06-29,7.625
1990-07-02,7.75
1990-07-31,6.625
1990-08-01,6.625
1990-08-31,5.5
1990-09-04,5.625
1990-09-28,5.5
1990-10-01,5.75
1990-10-31,5.375
1990-11-01,5.25
1990-11-30,5.375
1990-12-03,5.375
1990-12-31,5.75
1991-01-02,5.625
1991-01-31,5.0
1991-02-01,5.0
1991-02-28,5.125
1991-03-01,4.875
1991-03-28,5.125
1991-04-01,5.0
1991-04-30,5.25
1991-05-01,5.5
1991-05-31,7.375
1991-06-03,7.25
1991-06-28,7.5
1991-07-01,7.25
1991-07-31,7.125
1991-08-01,7.0
1991-08-30,7.125
1991-09-03,7.0
1991-09-30,7.125
1991-10-01,7.25
1991-10-31,5.125
1991-11-01,5.25
1991-11-29,5.25
1991-12-02,5.125
1991-12-31,5.875
1992-01-02,5.625
1992-01-31,6.375
1992-02-03,6.5
1992-02-28,7.625
1992-03-02,7.375
1992-03-31,7.25
1992-04-01,7.0
1992-04-30,6.25
1992-05-01,6.375
1992-05-29,6.375
1992-06-01,6.375
1992-06-30,6.625
1992-07-01,6.875
1992-07-31,6.0
1992-08-03,6.0
1992-08-31,6.5
1992-09-01,6.5
1992-09-30,7.5
1992-10-01,7.5
1992-10-30,8.0
1992-11-02,8.0
1992-11-30,7.875
1992-12-01,7.75
1992-12-31,6.75
1993-01-04,6.875
1993-01-29,8.125
1993-02-01,8.875
1993-02-26,10.375
1993-03-01,10.75
1993-03-31,10.625
1993-04-01,10.625
1993-04-30,11.25
1993-05-03,11.0
1993-05-28,11.125
1993-06-01,11.125
1993-06-30,6.375
1993-07-01,6.25
1993-07-30,7.0
1993-08-02,7.125
1993-08-31,8.125
1993-09-01,7.75
1993-09-30,7.0
1993-10-01,6.625
1993-10-29,7.875
1993-11-01,7.875
1993-11-30,8.625
1993-12-01,8.5
1993-12-31,8.375
1994-01-03,8.25
1994-01-31,8.125
1994-02-01,8.125
1994-02-28,8.125
1994-03-01,8.125
1994-03-31,10.375
1994-04-04,10.375
1994-04-29,10.25
1994-05-02,10.25
1994-05-31,11.375
1994-06-01,11.5
1994-06-30,12.25
1994-07-01,12.125
1994-07-29,12.375
1994-08-01,12.25
1994-08-31,12.375
1994-09-01,12.375
1994-09-30,12.625
1994-10-03,12.75
1994-10-31,11.875
1994-11-01,12.125
1994-11-30,11.75
1994-12-01,11.0
1994-12-30,14.875
1995-01-03,14.5
1995-01-31,16.875
1995-02-01,18.5
1995-02-28,20.625
1995-03-01,22.125
1995-03-31,21.875
1995-04-03,23.0
1995-04-28,25.0
1995-05-01,24.75
1995-05-31,24.75
1995-06-01,25.0
1995-06-30,27.25
1995-07-03,28.0
1995-07-31,33.5
1995-08-01,32.5
1995-08-31,36.625
1995-09-01,37.25
1995-09-29,33.25
1995-10-02,32.75
1995-10-31,31.0
1995-11-01,30.125
1995-11-30,28.0
1995-12-01,28.25
1995-12-29,25.625
1996-01-02,25.25
1996-01-31,28.125
1996-02-01,27.375
1996-02-29,30.375
1996-03-01,30.25
