date,close
1922-04-30,104.875
1922-05-31,103.875
1922-06-30,102.25
1922-07-31,100.625
1922-08-31,99.375
1922-09-30,100.75
1922-10-31,98.75
1922-11-30,95.6875
1922-12-31,96.375
1923-01-31,94.25
1923-02-28,92.625
1923-03-31,93.1875
1923-04-30,93.9375
1923-05-31,94.375
1923-06-30,92.4375
1923-07-31,91.5
1923-08-31,91.0
1923-09-30,91.125
1923-10-31,90.0
1923-11-30,89.0
1923-12-31,87.625
1924-01-31,92.5
1924-02-29,91.6875
1924-03-31,91.5
1924-04-30,91.625
1924-05-31,92.5
1924-06-30,94.6875
1924-07-31,93.875
1924-08-31,94.9375
1924-09-30,94.25
1924-10-31,94.5625
1924-11-30,94.25
1924-12-31,93.875
1925-01-31,93.75
1925-02-28,94.75
1925-03-31,93.6875
1925-04-30,93.125
1925-05-31,93.75
1925-06-30,95.125
1925-07-31,94.375
1925-08-31,93.375
1925-09-30,94.0625
1925-10-31,96.4375
1925-11-30,97.9375
1925-12-31,96.6875
1926-01-31,98.0
1926-02-28,99.9375
1926-03-31,100.375
1926-04-30,100.375
1926-05-31,100.875
1926-06-30,101.625
1926-07-31,102.0625
1926-08-31,101.8125
1926-09-30,102.5
1926-10-31,101.625
1926-11-30,102.25
1926-12-31,102.75
1927-01-31,103.5
1927-02-28,104.0
1927-03-31,104.0625
1927-04-30,104.375
1927-05-31,103.875
1927-06-30,104.375
1927-07-31,104.8125
1927-08-31,104.9375
1927-09-30,104.875
1927-10-31,104.9375
1927-11-30,104.875
1927-12-31,105.1875
1928-01-31,107.875
1928-02-29,110.25
1928-03-31,110.0
