date,close
1981-07-24,26.75
1981-07-31,27.625
1981-08-03,27.375
1981-08-31,26.125
1981-09-01,26.25
1981-09-30,26.625
1981-10-01,26.375
1981-10-30,29.5
1981-11-02,29.375
1981-11-30,31.0
1981-12-01,30.75
1981-12-31,31.125
1982-01-04,30.625
1982-01-29,31.375
1982-02-01,31.25
1982-02-26,31.875
1982-03-01,31.5
1982-03-31,32.25
1982-04-01,32.125
1982-04-30,34.625
1982-05-03,34.75
1982-05-28,32.75
1982-06-01,33.25
1982-06-30,35.125
1982-07-01,34.875
1982-07-30,34.375
1982-08-02,34.75
1982-08-31,36.375
1982-09-01,37.0
1982-09-30,37.5
1982-10-01,38.625
1982-10-29,38.125
1982-11-01,38.625
1982-11-30,38.5
1982-12-01,39.0
1982-12-31,36.75
1983-01-03,36.0
1983-01-31,38.375
1983-02-01,38.25
1983-02-28,34.5
1983-03-01,34.625
1983-03-31,34.5
1983-04-04,34.375
1983-04-29,37.0
1983-05-02,37.125
1983-05-31,37.875
1983-06-01,38.0
1983-06-30,39.25
1983-07-01,39.375
1983-07-29,36.0
1983-08-01,35.875
1983-08-31,38.125
1983-09-01,38.25
1983-09-30,39.625
1983-10-03,39.625
1983-10-31,43.0
1983-11-01,43.625
1983-11-30,42.0
1983-12-01,42.125
1983-12-30,41.0
1984-01-03,40.875
1984-01-31,44.25
1984-02-01,44.5
1984-02-29,41.0
1984-03-01,41.75
1984-03-30,41.875
1984-04-02,41.625
1984-04-30,40.875
1984-05-01,41.375
1984-05-31,39.25
1984-06-01,40.25
1984-06-29,46.0
1984-07-02,46.125
1984-07-31,44.375
1984-08-01,44.5
1984-08-31,47.25
1984-09-04,47.875
1984-09-28,48.375
1984-10-01,48.5
1984-10-31,52.375
1984-11-01,52.75
1984-11-30,52.375
1984-12-03,52.125
1984-12-31,51.25
1985-01-02,51.0
1985-01-31,51.0
1985-02-01,51.5
1985-02-28,54.25
1985-03-01,55.125
1985-03-29,59.875
1985-04-01,60.25
1985-04-30,59.5
1985-05-01,59.125
1985-05-31,82.625
1985-06-03,81.625
1985-06-28,82.625
1985-07-01,82.875
1985-07-31,83.375
1985-08-01,83.125
1985-08-30,83.875
1985-09-03,83.875
1985-09-09,84.0
