date,close
1919-11-29,92.4375
1919-12-31,92.4375
1920-01-31,91.5
1920-02-28,90.3125
1920-02-29,90.3125
1920-03-31,89.625
1920-04-30,88.5
1920-05-29,86.8125
1920-05-31,86.8125
1920-06-30,85.625
1920-07-31,84.8125
1920-08-31,83.625
1920-09-30,83.625
1920-10-30,85.5
1920-10-31,85.5
1920-11-30,81.75
1920-12-31,77.625
1921-01-31,80.0
1921-02-28,79.1875
1921-03-31,75.25
1921-04-30,77.375
1921-05-31,82.25
1921-06-30,79.5
1921-07-31,81.4375
1921-08-31,83.0625
1921-09-30,84.0
1921-10-31,85.8125
1921-11-30,88.5
1921-12-31,84.875
1922-01-31,82.25
1922-02-28,83.625
1922-03-31,85.8125
1922-04-30,88.3125
1922-05-31,87.25
1922-06-30,85.125
1922-07-31,82.875
1922-08-31,80.0
1922-09-30,80.5
1922-10-31,79.75
1922-11-30,77.0
1922-12-31,77.875
1923-01-31,73.8125
1923-02-28,74.625
1923-03-31,76.625
1923-04-30,80.375
1923-05-31,80.8125
1923-06-30,80.375
1923-07-31,78.125
1923-08-31,75.5
1923-09-30,78.875
1923-10-31,78.75
1923-11-30,76.0
1923-12-31,75.75
1924-01-31,73.5
1924-02-29,76.375
1924-03-31,76.5
1924-04-30,80.5625
1924-05-31,81.5
1924-06-30,83.625
1924-07-31,85.375
1924-08-31,88.375
1924-09-30,84.3125
1924-10-31,87.8125
1924-11-30,88.0
1924-12-31,85.5
1925-01-31,84.875
1925-02-28,84.875
1925-03-31,83.5625
1925-04-30,81.75
1925-05-31,84.25
1925-06-30,84.75
1925-07-31,83.9375
1925-08-31,84.625
1925-09-30,87.75
1925-10-31,86.5
1925-11-30,84.125
1925-12-31,83.75
1926-01-31,85.625
1926-02-28,85.375
1926-03-31,83.375
1926-04-30,84.6875
1926-05-31,85.5
1926-06-30,85.3125
1926-07-31,84.625
1926-08-31,87.125
1926-09-30,88.25
1926-10-31,88.75
1926-11-30,91.5625
1926-12-31,93.0
1927-01-31,95.625
1927-02-28,96.5
1927-03-31,96.375
1927-04-30,97.0
1927-05-31,97.25
1927-06-30,97.75
1927-07-31,98.125
1927-08-31,99.9375
1927-09-30,100.1875
1927-10-31,99.1875
1927-11-30,99.0625
1927-12-31,99.1875
1928-01-31,100.4375
1928-02-29,101.125
1928-03-31,101.0
1928-04-30,100.875
1928-05-31,100.625
1928-06-30,99.75
1928-07-31,100.0625
1928-08-31,99.9375
1928-09-30,99.875
1928-10-31,100.375
1928-11-30,100.5
1928-12-31,94.625
1929-01-31,99.8125
1929-02-28,100.5
1929-03-31,99.5
1929-04-30,99.5625
1929-05-31,99.5
1929-06-30,99.875
1929-07-31,99.875
1929-08-31,100.375
1929-09-30,99.625
1929-10-31,99.9375
1929-11-30,99.875
1929-12-31,102.3125
1930-01-31,103.3125
1930-02-28,103.5625
1930-03-31,104.0625
1930-04-30,103.5
1930-05-31,103.625
1930-06-30,104.25
1930-07-31,105.1875
1930-08-31,105.9375
1930-09-30,105.4375
1930-10-31,105.75
1930-11-30,105.0625
1930-12-31,104.6875
1931-01-31,104.25
1931-02-28,104.5625
1931-03-31,105.0625
1931-04-30,105.3125
1931-05-31,105.75
1931-06-30,105.5
1931-07-31,105.0
1931-08-31,105.0
1931-09-30,100.5
1931-10-31,98.75
1931-11-30,101.625
1931-12-31,100.375
1932-01-31,99.375
1932-02-29,101.1875
1932-03-31,102.1875
1932-04-30,102.4375
1932-05-31,103.6875
1932-06-30,103.4375
1932-07-31,103.875
1932-08-31,104.625
1932-09-30,104.875
1932-10-31,104.125
1932-11-30,104.125
1932-12-31,104.5625
1933-01-31,105.0
1933-02-28,103.25
1933-03-31,101.9375
1933-04-30,105.75
1933-05-31,114.75
1933-06-30,113.6875
1933-07-31,123.6875
1933-08-31,130.5
1933-09-30,142.5
1933-10-31,145.25
1933-11-30,153.375
1933-12-31,150.375
1934-01-31,156.5625
1934-02-28,154.625
1934-03-31,163.0
1934-04-30,168.25
1934-05-31,169.25
1934-06-30,169.8125
1934-07-31,169.9375
1934-08-31,171.375
1934-09-30,172.0
1934-10-31,170.375
