date,close
1949-10-31,8.375
1949-11-30,9.0
1949-12-31,9.875
1950-01-31,10.375
1950-02-28,9.5
1950-03-31,10.5
1950-04-29,10.125
1950-05-31,9.625
1950-06-30,8.375
1950-07-31,10.625
1950-08-31,17.375
1950-09-29,21.0
1950-10-31,20.125
1950-11-30,22.0
1950-12-30,24.25
1951-01-31,25.0
1951-02-28,26.0
1951-03-31,23.875
1951-04-30,23.0
1951-05-31,18.5
1951-06-29,16.75
1951-07-31,19.75
1951-08-31,18.75
1951-09-28,19.5
1951-10-31,18.5
1951-11-30,18.5
1951-12-31,18.0
1952-01-31,16.25
1952-02-29,17.125
1952-03-31,17.25
1952-04-30,17.5
1952-05-29,23.5
1952-06-30,23.375
1952-07-31,22.25
1952-08-29,22.0
1952-09-30,22.0
1952-10-31,23.0
1952-11-28,22.625
1952-12-31,23.75
1953-01-30,25.0
1953-02-27,26.75
1953-03-31,24.0
1953-04-30,23.125
1953-05-29,23.0
1953-06-30,23.25
1953-07-31,23.5
1953-08-31,18.375
1953-09-30,16.25
1953-10-30,17.0
1953-11-30,17.0
1953-12-31,15.125
1954-01-29,17.625
1954-02-26,16.5
1954-03-31,16.25
1954-04-30,17.0
1954-05-28,17.75
1954-06-30,18.0
1954-07-30,18.0
1954-08-31,15.5
1954-09-30,17.5
1954-10-29,17.0
1954-11-30,20.75
1954-12-31,24.25
1955-01-31,25.0
1955-02-28,24.5
1955-03-31,24.0
1955-04-29,28.0
1955-05-31,36.0
1955-06-30,34.75
1955-07-29,34.5
1955-08-31,32.0
1955-09-30,30.25
