date,close
1946-07-31,100.0
1946-08-30,100.0
1946-09-30,66.0
1946-10-31,60.5
1946-11-30,55.5
1946-12-31,57.0
1947-01-31,58.5
1947-02-28,63.0
1947-03-31,58.5
1947-04-30,53.5
1947-05-29,53.0
1947-06-30,53.0
1947-07-31,56.5
1947-08-29,54.625
1947-09-30,54.5
1947-10-31,61.8125
1947-11-29,60.0
1947-12-31,56.375
1948-01-31,56.5
1948-02-28,54.5625
1948-03-31,53.625
1948-04-30,56.6875
1948-05-28,61.0625
1948-06-30,62.75
1948-07-30,61.625
1948-08-31,58.875
1948-09-30,55.75
1948-10-30,59.625
1948-11-30,57.0
1948-12-31,54.875
1949-01-31,55.5
1949-02-28,51.5
1949-03-31,49.0
1949-04-30,46.625
1949-05-31,45.375
1949-06-30,43.875
1949-07-29,43.8125
1949-08-31,47.25
1949-09-30,48.375
1949-10-31,51.5
1949-11-30,50.25
1949-12-31,54.125
1950-01-31,53.5
1950-02-28,53.0
1950-03-31,51.8125
1950-04-29,50.875
1950-05-31,50.25
1950-06-30,51.0
1950-07-31,53.625
1950-08-31,58.25
1950-09-29,61.625
1950-10-31,65.5
1950-11-30,65.625
1950-12-30,67.125
1951-01-31,69.875
1951-02-28,73.25
1951-03-31,71.875
1951-04-30,68.5625
1951-05-31,69.875
1951-06-29,68.125
1951-07-31,67.125
1951-08-31,67.5
1951-09-28,68.75
1951-10-31,67.8125
1951-11-30,67.0
1951-12-31,67.0
1952-01-31,67.875
1952-02-29,66.625
1952-03-31,66.75
1952-04-30,67.25
1952-05-29,68.125
1952-06-30,81.75
1952-07-31,68.1875
1952-08-29,72.375
1952-09-30,75.125
1952-10-31,81.375
1952-11-28,80.375
1952-12-31,78.0
1953-01-30,79.25
1953-02-27,82.5
1953-03-31,92.4375
1953-04-30,100.625
