date,close
1983-04-28,82.0
1983-05-02,81.0
1983-05-31,77.625
1983-06-01,77.75
1983-06-30,79.5
1983-07-01,80.25
1983-07-29,86.5
1983-08-01,85.5
1983-08-31,85.25
1983-09-01,86.25
1983-09-30,84.5
1983-10-03,83.75
1983-10-31,81.0
1983-11-04,81.25
1983-11-29,79.0
1983-12-02,78.75
1983-12-29,79.5
1984-01-03,78.25
1984-01-25,78.75
1984-02-01,79.625
1984-02-29,77.125
1984-03-02,77.5
1984-03-28,80.0
1984-04-02,80.5
1984-04-27,83.0
1984-05-02,84.0
1984-05-31,79.0
1984-06-01,80.0
1984-06-26,73.0
1984-07-02,73.25
1984-07-31,77.0
1984-08-01,76.5
1984-08-28,75.25
1984-09-10,75.0
1984-09-28,74.0
1984-10-01,74.0
1984-10-26,74.5
1984-11-01,75.5
1984-11-29,71.5
1984-12-03,71.5
1984-12-26,70.0
1985-01-02,71.5
1985-01-29,76.0
1985-02-01,75.0
1985-02-22,75.0
1985-03-04,74.75
1985-03-28,77.75
1985-04-02,78.5
1985-04-30,80.25
1985-05-01,80.25
1985-05-31,78.0
1985-06-03,77.5
1985-06-27,78.5
1985-07-02,78.625
1985-07-30,83.75
1985-08-02,83.0
1985-08-22,81.75
1985-09-04,81.25
1985-09-23,81.5
1985-10-03,81.625
1985-10-31,79.5
1985-11-01,79.5
1985-11-20,78.0
1985-12-02,78.5
1985-12-20,79.0
1986-01-07,79.5
1986-01-31,81.5
1986-02-11,79.5
1986-02-28,84.25
1986-03-03,85.5
1986-03-31,87.0
1986-04-01,86.5
1986-04-30,87.625
1986-05-01,87.5
1986-05-30,82.0
1986-06-02,82.75
1986-06-30,80.25
1986-07-01,80.5
1986-07-31,81.5
1986-08-01,81.25
1986-08-29,83.625
1986-09-02,83.5
1986-09-30,86.25
1986-10-01,86.375
1986-10-31,90.25
1986-11-03,90.375
1986-11-28,84.5
1986-12-01,83.5
1986-12-31,83.625
1987-01-02,84.0
1987-01-30,87.5
1987-02-02,88.25
1987-02-27,81.0
1987-03-02,83.0
1987-03-31,82.5
1987-04-01,81.875
1987-04-30,78.0
1987-05-01,78.0
1987-05-29,76.25
1987-06-01,75.0
1987-06-30,79.5
1987-07-01,80.5
1987-07-31,79.5
1987-08-03,79.5
1987-08-31,77.375
1987-09-01,77.5
1987-09-30,79.75
1987-10-01,79.75
1987-10-30,76.0
1987-11-02,77.25
1987-11-30,74.0
1987-12-01,74.0
1987-12-31,74.0
1988-01-04,74.75
1988-01-29,69.0
1988-02-01,69.0
1988-02-29,73.5
1988-03-01,73.0
1988-03-31,69.5
1988-04-04,69.25
1988-04-29,69.0
1988-05-02,69.0
1988-05-31,67.75
1988-06-01,67.5
1988-06-30,64.25
1988-07-01,63.75
1988-07-29,66.625
1988-08-01,66.5
1988-08-31,64.25
1988-09-01,64.25
1988-09-30,63.625
1988-10-03,63.5
1988-10-31,65.0
1988-11-01,65.75
1988-11-30,63.75
1988-12-01,64.0
1988-12-30,64.25
1989-01-03,65.25
1989-01-31,65.25
1989-02-01,65.25
1989-02-28,64.25
1989-03-01,64.25
1989-03-31,63.625
1989-04-03,63.5
1989-04-28,63.375
1989-05-01,63.5
1989-05-31,63.5
1989-06-01,63.625
1989-06-30,66.25
1989-07-03,66.25
1989-07-31,68.0
1989-08-01,68.25
1989-08-31,68.75
1989-09-01,69.0
1989-09-29,66.75
1989-10-02,66.375
1989-10-31,66.5
1989-11-01,66.125
1989-11-30,64.375
1989-12-01,64.375
1989-12-29,64.25
1990-01-02,64.25
1990-01-31,64.5
1990-02-01,64.25
1990-02-28,62.625
1990-03-01,62.625
1990-03-30,62.0
1990-04-02,62.125
1990-04-30,62.125
1990-05-01,62.125
1990-05-31,60.25
1990-06-01,60.375
1990-06-29,60.875
1990-07-02,61.25
1990-07-31,58.375
1990-08-01,58.125
1990-08-31,56.0
1990-09-04,55.875
1990-09-28,50.5
1990-10-01,50.375
1990-10-31,42.25
1990-11-01,42.125
1990-11-30,46.75
1990-12-03,47.125
1990-12-31,48.25
1991-01-02,48.625
1991-01-31,49.25
1991-02-01,49.75
1991-02-28,54.5
1991-03-01,54.875
1991-03-28,54.75
1991-04-01,54.875
1991-04-30,59.5
1991-05-01,60.25
1991-05-31,58.75
1991-06-03,58.5
1991-06-28,57.75
1991-07-01,57.75
1991-07-31,57.0
1991-08-01,56.0
1991-08-30,55.75
1991-09-03,55.875
1991-09-30,60.75
1991-10-01,60.75
1991-10-31,55.5
1991-11-01,56.0
1991-11-29,52.25
1991-12-02,51.875
1991-12-31,50.625
1992-01-02,51.75
1992-01-31,62.375
1992-02-03,62.0
1992-02-28,64.125
1992-03-02,63.75
1992-03-31,64.375
1992-04-01,64.0
1992-04-30,67.125
1992-05-01,67.125
1992-05-29,70.0
1992-06-01,71.875
1992-06-30,72.5
1992-07-01,72.75
1992-07-31,78.0
1992-08-03,77.25
1992-08-31,74.875
1992-09-01,74.375
1992-09-30,71.75
1992-10-01,72.125
1992-10-30,72.0
1992-11-02,71.625
1992-11-30,70.25
1992-12-01,70.625
1992-12-31,72.25
1993-01-04,72.5
1993-01-29,77.75
1993-02-01,77.5
1993-02-26,80.75
1993-03-01,81.5
1993-03-31,82.875
1993-04-01,83.5
1993-04-30,85.5
1993-05-03,85.75
1993-05-28,85.375
1993-06-01,85.5
1993-06-30,85.375
1993-07-01,85.5
1993-07-30,89.0
1993-08-02,89.0
1993-08-31,87.125
1993-09-01,87.375
1993-09-30,89.375
1993-10-01,89.625
1993-10-29,89.75
1993-11-01,90.25
1993-11-30,86.625
1993-12-01,86.75
1993-12-31,88.0
1994-01-03,88.0
1994-01-31,90.25
1994-02-01,90.0
1994-02-28,92.125
1994-03-01,92.125
1994-03-31,91.5
1994-04-04,90.125
1994-04-29,88.75
1994-05-02,88.5
1994-05-31,84.25
1994-06-01,84.25
1994-06-30,83.875
1994-07-01,83.5
1994-07-29,82.5
1994-08-01,82.625
1994-08-31,80.25
1994-09-01,80.25
1994-09-30,76.125
1994-10-03,76.0
1994-10-31,74.0
1994-11-01,74.0
1994-11-30,71.25
1994-12-01,71.375
1994-12-30,71.5
1995-01-03,71.25
1995-01-31,74.25
1995-02-01,74.25
1995-02-28,75.125
1995-03-01,75.0
1995-03-31,75.75
1995-04-03,75.875
1995-04-28,78.25
1995-05-01,78.0
1995-05-31,81.5
1995-06-01,82.25
1995-06-30,83.0
1995-07-03,83.125
1995-07-31,83.5
1995-08-01,83.25
1995-08-31,84.5
1995-09-01,85.0
1995-09-29,87.5
1995-10-02,87.125
1995-10-31,92.25
1995-11-01,92.0
1995-11-30,92.5
1995-12-01,92.75
1995-12-29,90.0
1996-01-02,90.375
1996-01-31,92.5
1996-02-01,92.375
1996-02-29,88.5
1996-03-01,88.25
1996-03-29,85.875
1996-04-01,85.625
1996-04-30,84.625
1996-05-01,84.625
1996-05-31,86.0
1996-06-03,86.0
1996-06-28,84.375
1996-07-01,84.625
1996-07-31,85.0
1996-08-01,85.75
1996-08-30,83.75
1996-09-03,83.5
1996-09-30,85.375
1996-10-01,85.25
1996-10-31,90.0
1996-11-01,90.0
1996-11-29,93.875
1996-12-02,94.75
1996-12-31,93.875
1997-01-02,93.625
1997-01-31,92.25
1997-02-03,92.0
1997-02-28,93.25
1997-03-03,93.25
1997-03-31,92.75
1997-04-01,92.875
1997-04-30,93.5
1997-05-01,94.5
1997-05-30,95.0625
1997-06-02,95.625
1997-06-30,96.75
1997-07-01,96.5625
1997-07-31,100.125
1997-08-01,99.375
1997-08-29,97.875
1997-09-02,98.0
1997-09-30,99.625
1997-10-01,99.25
1997-10-31,100.125
1997-11-03,99.6875
1997-11-28,99.0
1997-12-01,99.0625
1997-12-31,99.75
1998-01-02,99.75
1998-01-30,101.0
1998-02-02,101.0
1998-02-26,99.9375
