date,close
1948-04-30,17.125
1948-05-31,17.25
1948-06-30,17.0625
1948-07-31,17.0625
1948-08-31,17.0625
1948-09-30,16.625
1948-10-30,16.375
1948-11-30,14.75
1948-12-31,13.0
1949-01-31,14.125
1949-02-28,12.5
1949-03-31,13.25
1949-04-30,11.625
1949-05-31,10.25
1949-06-30,10.0
1949-07-29,10.5
1949-08-31,10.875
1949-09-30,12.625
1949-10-31,12.375
1949-11-30,11.75
1949-12-31,12.5
1950-01-31,13.0
1950-02-28,12.25
1950-03-31,13.0
1950-04-29,14.25
1950-05-31,16.625
1950-06-30,14.0
1950-07-31,13.5
1950-08-31,13.375
1950-09-29,14.125
1950-10-31,13.125
1950-11-30,13.5
1950-12-30,13.875
1951-01-31,16.125
1951-02-28,16.75
1951-03-31,17.375
1951-04-30,16.625
1951-05-31,17.0
1951-06-29,17.0
1951-07-31,16.75
1951-08-31,16.25
1951-09-28,16.0
1951-10-31,15.6875
1951-11-30,13.875
1951-12-31,14.625
1952-01-31,15.0
1952-02-29,15.0
1952-03-31,14.625
1952-04-30,14.8125
1952-05-29,14.6875
1952-06-30,14.25
1952-07-31,13.625
1952-08-29,12.875
1952-09-30,12.5
1952-10-31,11.0
1952-11-28,11.0
1952-12-31,11.125
1953-01-30,11.125
1953-02-27,10.875
1953-03-31,11.125
1953-04-30,10.25
1953-05-29,10.25
1953-06-30,10.0
1953-07-31,9.75
1953-08-31,8.625
1953-09-30,8.625
1953-10-30,8.0
1953-11-30,8.0
1953-12-31,8.125
1954-01-29,9.375
1954-02-26,8.9375
1954-03-31,8.25
1954-04-30,8.1875
1954-05-28,8.25
1954-06-30,9.0
1954-07-30,9.75
1954-08-31,11.25
1954-09-30,10.625
1954-10-29,11.25
1954-11-30,14.75
1954-12-31,14.5
1955-01-31,14.25
1955-02-28,13.75
1955-03-31,13.5
1955-04-29,14.5
1955-05-31,15.5
1955-06-30,16.375
1955-07-29,17.375
1955-08-31,15.75
1955-09-30,15.0
1955-10-31,15.0
1955-11-30,15.875
1955-12-30,23.625
1956-01-31,23.75
1956-02-29,28.25
1956-03-29,30.625
1956-04-30,30.25
1956-05-31,33.125
1956-06-29,34.5
1956-07-31,34.625
1956-08-17,35.875
