date,close
1902-11-29,48.625
1902-12-31,50.0
1903-01-31,49.3125
1903-02-28,40.875
1903-03-31,40.5
1903-04-30,31.75
1903-05-29,32.375
1903-06-30,28.25
1903-07-31,20.75
1903-08-31,20.75
1903-09-30,11.0
1903-10-31,17.25
1903-11-30,18.875
1903-12-31,19.0
1904-01-30,20.0
1904-02-29,20.0
1904-03-31,19.5
1904-04-30,19.5
1904-05-31,15.5
1904-06-30,15.5
1904-07-30,15.5
1904-08-31,15.5
1904-09-30,15.5
1904-10-31,15.5
1904-11-30,19.625
1904-12-31,29.375
1905-01-31,33.75
1905-02-28,33.75
1905-03-31,33.75
1905-04-29,33.75
1905-05-31,33.75
1905-06-30,33.75
1905-07-31,33.75
1905-08-31,33.75
1905-09-30,33.75
1905-10-31,33.75
1905-11-29,33.0
1905-12-30,33.0
1906-01-31,34.25
1906-02-28,34.4375
1906-03-31,34.25
1906-04-30,30.125
1906-05-31,35.0
1906-06-30,29.5
1906-07-31,27.375
1906-08-31,29.375
1906-09-29,29.0
1906-10-31,28.25
1906-11-30,31.75
1906-12-30,30.5
1907-01-31,26.75
1907-02-28,27.25
1907-03-29,22.25
1907-04-30,23.625
1907-05-31,19.5
1907-06-29,19.75
1907-07-31,19.25
1907-08-30,17.0
1907-09-30,15.25
1907-10-31,12.5
1907-11-30,12.875
1907-12-31,16.0
1908-01-31,16.0
1908-02-29,15.0
1908-03-31,20.5
1908-04-30,19.875
1908-05-29,21.25
1908-06-30,19.75
1908-07-31,21.0
1908-08-31,20.125
1908-09-30,20.5
1908-10-31,18.5
1908-11-30,21.625
1908-12-31,26.0
1909-01-30,24.5
1909-02-27,23.0
1909-03-31,24.75
1909-04-30,25.0
1909-05-28,24.875
1909-06-30,23.5
1909-07-31,23.25
1909-08-31,20.125
1909-09-30,22.0
1909-10-30,22.0
1909-11-30,24.0
1909-12-31,23.75
1910-01-30,20.125
1910-02-28,21.25
1910-03-31,19.125
1910-04-30,17.25
1910-05-31,19.0
1910-06-30,15.0
1910-07-30,15.125
1910-08-31,15.125
1910-09-30,17.0
1910-10-31,16.0
1910-11-30,16.0
1910-12-31,14.75
1911-01-31,16.5
1911-02-28,15.5
1911-03-31,17.5
1911-04-29,16.25
1911-05-31,17.125
1911-06-30,17.5
1911-07-31,16.75
1911-08-31,14.0
1911-09-30,14.0
1911-10-31,14.0
1911-11-29,17.75
1911-12-30,21.75
1912-01-31,20.25
1912-02-29,19.5
1912-03-30,25.25
1912-04-30,19.125
1912-05-31,19.75
1912-06-29,17.0
1912-07-31,16.0
1912-08-30,20.75
1912-09-30,22.25
1912-10-31,19.5
1912-11-30,19.0
1912-12-31,18.0
1913-01-31,19.125
1913-02-28,17.0
1913-03-31,16.75
1913-04-30,16.0
1913-05-29,15.0
1913-06-30,13.75
1913-07-31,13.0
1913-08-29,16.25
1913-09-30,14.0
1913-10-31,14.125
1913-11-29,13.0
1913-12-31,13.25
1914-01-31,14.5
1914-02-28,10.5
1914-03-31,10.125
1914-04-30,8.5
1914-05-29,9.5
1914-06-30,10.125
1914-07-30,6.875
1914-08-31,6.875
1914-09-30,6.875
1914-10-31,6.875
1914-11-30,6.875
1914-12-31,2.0
1915-01-30,5.5
1915-02-27,4.5
1915-03-31,5.25
1915-04-30,5.625
1915-05-29,5.5
1915-06-30,6.5
1915-07-31,6.625
1915-08-31,8.125
1915-09-30,25.9375
1915-10-30,42.0
1915-11-30,67.5
1915-12-31,77.125
1916-01-31,78.125
1916-02-29,64.25
1916-03-31,69.75
1916-04-29,90.25
1916-05-31,93.25
1916-06-30,91.5
1916-07-31,88.0
1916-08-31,103.75
1916-09-30,120.25
1916-10-31,114.0
1916-11-29,116.5
1916-12-29,86.875
1917-01-31,82.625
1917-02-28,69.625
1917-03-31,83.25
1917-04-30,79.625
1917-05-31,84.25
1917-06-30,82.75
1917-07-31,87.75
1917-08-31,89.0
1917-09-29,88.0
1917-10-31,101.5
1917-11-30,96.25
1917-12-31,83.25
1918-01-31,93.25
1918-02-28,98.875
1918-03-30,90.5
1918-04-30,86.0
1918-05-31,104.875
1918-06-29,102.125
1918-07-31,97.375
1918-08-31,103.0
1918-09-30,104.5
1918-10-31,118.625
1918-11-30,116.625
1918-12-31,112.25
1919-01-31,97.0
1919-02-28,101.625
1919-03-31,112.25
1919-04-30,118.75
1919-05-29,122.125
1919-06-30,117.5
1919-07-31,117.5
1919-08-29,116.625
1919-09-30,118.0
1919-10-31,112.5
1919-11-29,101.25
1919-12-31,109.5
1920-01-31,96.5
1920-02-28,82.5
1920-03-31,94.0
1920-04-30,84.75
1920-05-29,84.5
1920-06-30,90.0
1920-07-31,78.5
1920-08-31,74.0
1920-09-30,71.75
1920-10-30,70.0
1920-11-30,52.75
1920-12-31,51.0
1921-01-31,53.75
1921-02-28,51.0
1921-03-31,50.5
1921-04-30,54.5
1921-05-31,56.0
1921-06-30,47.5
1921-07-30,43.75
1921-08-31,42.125
1921-09-30,48.0
1921-10-31,49.0
1921-11-30,57.375
1921-12-31,65.25
1922-01-03,64.25
1922-01-31,68.5625
1922-02-01,68.0625
1922-02-28,71.6875
1922-03-01,72.0
1922-03-31,73.0
1922-04-01,72.25
1922-04-29,84.25
1922-05-01,84.5625
1922-05-31,83.9375
1922-06-01,85.125
1922-06-30,73.3125
1922-07-01,72.0
1922-07-31,71.875
1922-08-01,70.1875
1922-08-31,60.0
1922-09-01,57.625
1922-09-30,58.625
1922-10-02,58.75
1922-10-31,51.1875
1922-11-01,51.6875
1922-11-30,49.75
1922-12-01,49.875
1922-12-31,47.4375
1923-01-02,43.75
1923-01-31,38.25
1923-02-01,39.125
1923-02-28,40.375
1923-03-01,41.0625
1923-03-31,42.375
1923-04-02,41.75
1923-04-30,34.5
1923-05-01,34.625
1923-05-31,30.5
1923-06-01,29.625
1923-06-30,22.5625
1923-07-02,23.125
1923-07-31,22.25
1923-08-01,5.8125
1923-08-31,6.75
1923-09-01,24.5
1923-09-29,21.125
1923-10-01,21.0
1923-10-31,31.4375
1923-11-01,32.8125
1923-11-30,33.375
1923-12-31,30.75
1924-01-31,33.5
1924-02-29,30.5
1924-03-31,27.125
1924-04-30,33.0
1924-05-29,33.5
1924-06-30,35.75
1924-07-31,37.5
1924-08-30,42.5
1924-09-30,39.125
1924-10-31,37.125
1924-11-29,45.0
1924-11-30,40.125
1924-12-31,45.0
1925-01-31,47.25
1925-02-28,46.375
1925-03-31,41.0
1925-04-30,41.75
1925-05-29,36.75
1925-06-30,32.5
1925-07-31,30.875
1925-08-31,30.5
1925-09-30,31.75
1925-10-31,36.5
1925-11-30,36.625
1925-12-31,41.5
1926-01-30,41.625
1926-02-27,35.375
1926-03-31,30.125
1926-04-30,35.0
1926-05-28,37.5
1926-06-30,34.25
1926-07-31,30.75
1926-08-31,29.25
1926-09-30,31.0
1926-10-30,36.0
1926-11-30,38.5
1926-12-31,38.0
1927-01-31,38.75
1927-02-28,43.75
1927-03-31,39.5
1927-04-30,40.25
1927-05-31,54.75
1927-06-30,46.375
1927-07-30,42.0
1927-08-31,38.0
1927-09-30,37.25
1927-10-31,35.75
1927-11-30,38.75
1927-12-31,40.75
1928-01-31,40.0
1928-02-29,35.75
1928-03-31,38.125
1928-04-30,39.125
1928-05-31,40.625
1928-06-30,37.625
1928-07-31,36.0
1928-08-31,35.5
1928-09-29,36.0
1928-10-31,36.75
1928-11-30,39.25
1928-12-31,38.5
1929-01-31,37.0
1929-02-28,45.0
1929-03-28,41.0
1929-04-30,48.375
1929-05-31,38.5
1929-06-29,45.375
1929-07-31,49.25
